time,open,high,low,close,Volume
1749227700,5996.26,5996.45,5992.07,5992.61,15962990
1749228000,5992.57,5994.23,5985.7,5988.12,19308230
1749228300,5988,5990.73,5986.67,5990.34,15550380
1749228600,5990.46,5990.73,5983.69,5984.63,17888860
1749228900,5984.73,5985.71,5978.63,5985.63,19493740
1749229200,5985.66,5987.39,5984.66,5985.14,17112420
1749229500,5985.06,5985.87,5981.48,5983.59,17237000
1749229800,5983.56,5986.54,5981.41,5986.27,17083790
1749230100,5986.3,5991.26,5984.98,5991.26,16643440
1749230400,5991.33,5994.86,5991.32,5993.68,14084280
1749230700,5993.6,5993.76,5991.04,5991.82,14009280
1749231000,5991.86,5995.32,5991.86,5994.1,15919200
1749231300,5994.14,5996.26,5993.2,5995.95,14464670
1749231600,5996.02,5997.56,5994.92,5997.2,15811980
1749231900,5997.2,5998.62,5997.2,5997.98,13411510
1749232200,5998.05,5999.24,5997.06,5997.88,14864400
1749232500,5997.92,5999.79,5997.8,5998.99,15078430
1749232800,5998.95,6007,5998.92,6005.98,22694970
1749233100,6005.98,6007.6,6004.93,6007.6,17584150
1749233400,6007.64,6007.82,6006.22,6006.67,16648530
1749233700,6006.72,6009.64,6006.6,6009.51,17440150
1749234000,6009.5,6010.39,6007.14,6008.83,21992390
1749234300,6008.71,6008.73,6004.97,6005.24,17857660
1749234600,6005.3,6013.1,6005.18,6011.51,24081340
1749234900,6011.55,6012.35,6008.54,6008.69,18162080
1749235200,6008.7,6009.27,6006.15,6007.9,19261950
1749235500,6007.95,6007.95,6005.36,6006.28,17305750
1749235800,6006.35,6008.35,6004.49,6008.12,17895660
1749236100,6008.19,6009.91,6006.86,6006.87,18657710
1749236400,6006.87,6008.8,6006.24,6007.7,21687340
1749236700,6007.78,6009.57,6006.27,6006.27,20662700
1749237000,6006.28,6007.77,6004.83,6006.43,20745150
1749237300,6006.47,6006.47,6003.99,6004.48,21946400
1749237600,6004.47,6004.47,6001.61,6002.68,26139040
1749237900,6002.69,6006.51,6002.43,6002.99,28173900
1749238200,6002.95,6004.62,6001.55,6002.51,30741590
1749238500,6002.54,6004.91,6000.65,6001.06,30391630
1749238800,6001.07,6002.47,5999.72,6002.21,34623960
1749239100,6002.33,6004.71,5999.53,6000.75,44371910
1749239400,6000.71,6007.53,6000.71,6006.19,80115980
1749239700,6006.18,6006.18,5999.49,5999.65,169500740
1749240000,5999.75,6000.37,5999.75,6000.37,339300000
1749475800,6004.63,6009.16,5995.51,5995.51,152183308
1749476100,5995.56,5999.7,5994.18,5997.52,51869433
1749476400,5997.67,6002.27,5997.37,6001.34,46575369
1749476700,6001.4,6003.58,5999.39,6002.84,43604890
1749477000,6002.95,6003.87,6001.07,6003.87,37989330
1749477300,6003.57,6003.79,5999.06,5999.2,34641960
1749477600,5999.21,6003.35,5997.31,5999.46,41370700
1749477900,5999.43,6001.76,5999.34,6000.73,39252420
1749478200,6000.54,6005.94,6000.29,6005.77,38201330
1749478500,6005.74,6007.33,6003.84,6005.99,34568630
1749478800,6006.06,6009.03,6006,6008.17,33941650
1749479100,6007.85,6009.55,6006.5,6006.78,31446890
1749479400,6006.81,6012.37,6005.94,6010.22,39786850
1749479700,6010.31,6010.31,6006.86,6008.07,32107410
1749480000,6008.13,6009.03,6003.32,6003.75,29817800
1749480300,6003.73,6003.91,6000.75,6001.84,27244750
1749480600,6001.85,6004.24,6000.02,6001.93,28177420
1749480900,6001.86,6004,6001.34,6004,26414800
1749481200,6004.07,6006.61,6004.05,6005.67,27271340
1749481500,6005.75,6007.48,6005.4,6006.78,25458040
1749481800,6006.87,6007.6,6004.37,6004.58,24815350
1749482100,6004.63,6005.62,6001.78,6002.56,25827480
1749482400,6002.81,6004.74,6000.47,6003.26,25432890
1749482700,6003.16,6003.35,5999.75,6001.2,27496130
1749483000,6001.18,6004.35,6001.18,6003.26,29572430
1749483300,6003.25,6006.3,6003.14,6006.04,24243830
1749483600,6006.13,6006.38,6004.08,6005.03,25964120
1749483900,6005.01,6006.65,6004.55,6005.43,23185000
1749484200,6005.51,6008.63,6005.5,6008.04,23642860
1749484500,6008.1,6009.05,6006.93,6007.57,21492450
1749484800,6007.63,6009.08,6006.06,6007.82,22762450
1749485100,6007.61,6008.86,6003.05,6004.75,23376360
1749485400,6004.79,6007.49,6003.86,6007.1,20191490
1749485700,6007.14,6007.44,6005.02,6006.65,21085850
1749486000,6006.75,6009.1,6006.53,6008.78,22063030
1749486300,6008.75,6009.31,6006.85,6006.98,19529380
1749486600,6007.1,6009.84,6007.05,6009.83,18600810
1749486900,6009.92,6011.09,6009.3,6010.87,20957830
1749487200,6010.92,6012.31,6009.68,6012.15,24956040
1749487500,6012.19,6013.89,6011.33,6013.06,17973500
1749487800,6013.12,6019.41,6013.12,6018.63,23178090
1749488100,6018.6,6018.6,6014.9,6015.87,21109960
1749488400,6015.83,6017.66,6014.57,6017.15,20348140
1749488700,6017.15,6019.05,6017.08,6017.08,19987340
1749489000,6017.11,6017.55,6013.89,6015.75,24062310
1749489300,6015.67,6015.81,6010.23,6011.74,23346670
1749489600,6011.94,6014.42,6011.3,6014.42,21031280
1749489900,6014.48,6019.84,6014.48,6017.06,20505400
1749490200,6017.15,6017.25,6014.72,6015.48,18510110
1749490500,6015.37,6018.17,6015.29,6017.83,17027830
1749490800,6017.86,6019.48,6016.88,6019.21,20493590
1749491100,6019.33,6019.42,6018.09,6018.12,17937460
1749491400,6018.13,6020.79,6018.13,6020.27,19724330
1749491700,6020.16,6020.88,6018.08,6018.64,19273830
1749492000,6018.69,6020.03,6017.48,6017.54,21008460
1749492300,6017.58,6018.49,6016.59,6017.1,19849600
1749492600,6017.13,6019.33,6017.06,6019.16,19328570
1749492900,6019.19,6019.85,6018.24,6018.87,18337780
1749493200,6018.86,6020.31,6018.76,6019.87,17855900
1749493500,6019.94,6021.31,6018.88,6019.42,18968140
1749493800,6018.63,6020.48,6018.36,6019.05,19533810
1749494100,6019.02,6019.66,6014.37,6014.87,20270900
1749494400,6014.78,6015.72,6012.95,6015.25,18709850
1749494700,6015.48,6018.13,6015.09,6016.96,19991620
1749495000,6017.04,6018,6016.41,6017.74,16981690
1749495300,6017.8,6020.79,6017.73,6019.13,23140750
1749495600,6019.03,6020.03,6018.56,6019.26,22827170
1749495900,6019.29,6019.49,6016.74,6017.85,23178810
1749496200,6017.9,6019.13,6015.27,6015.29,25380780
1749496500,6015.44,6016.08,6014.57,6015.31,23660650
1749496800,6015.25,6015.35,6012.64,6013.83,26414940
1749497100,6013.92,6014.9,6012.87,6014.07,29803060
1749497400,6014.05,6014.18,6011.6,6013.02,36418630
1749497700,6013.06,6016.11,6012.71,6013.16,38804610
1749498000,6013.06,6013.2,6010.15,6010.62,40683030
1749498300,6010.52,6011.54,6008.57,6011.36,45291360
1749498600,6011.3,6015.77,6008.28,6008.28,79422650
1749498900,6008.38,6012.66,6004.19,6004.19,193798980
1749499200,6004.82,6005.89,6004.82,6005.89,370713720
1749562200,6009.91,6019.63,6009.91,6013.63,118718434
1749562500,6013.47,6018.76,6012.15,6016.75,46871146
1749562800,6016.7,6018.75,6010.86,6013.51,41246899
1749563100,6013.37,6017.44,6011.89,6017.19,48106351
1749563400,6016.81,6020.4,6013.7,6014.6,40691770
1749563700,6014.8,6015.95,6012.66,6014.29,37038580
1749564000,6014.93,6018.1,6014.46,6016.52,50183960
1749564300,6016.63,6018.64,6015.3,6015.74,40480580
1749564600,6015.95,6020.67,6015.74,6019.06,40852020
1749564900,6019.13,6021.43,6018.74,6020.03,35246700
1749565200,6019.94,6022.02,6018.22,6021.79,31152630
1749565500,6021.76,6021.76,6018.56,6020.98,34132890
1749565800,6020.91,6021.97,6019.42,6020.11,33920810
1749566100,6020.19,6021.66,6019.59,6021.1,35146910
1749566400,6021.22,6024.84,6020.53,6024.48,35234820
1749566700,6024.37,6024.82,6022.47,6023.94,31627280
1749567000,6023.97,6024.86,6022.36,6023.99,30230050
1749567300,6023.99,6023.99,6019.31,6019.93,32053850
1749567600,6019.85,6022.76,6018.3,6022.5,31712580
1749567900,6022.56,6023.92,6018.76,6019.27,30548070
1749568200,6019.23,6021.7,6018.21,6021.08,29304290
1749568500,6021,6022.48,6020.27,6022.05,27835570
1749568800,6022.01,6022.17,6019.9,6020.7,30661410
1749569100,6020.61,6022.86,6019.76,6020.45,30259590
1749569400,6020.45,6020.45,6000.28,6008.3,45923290
1749569700,6008.14,6013.27,6007.81,6013.24,33477370
1749570000,6013.22,6016.75,6012.16,6016.75,25811230
1749570300,6016.7,6018.65,6015.8,6017.8,19299450
1749570600,6017.77,6021.04,6017.58,6020.09,23068540
1749570900,6020.17,6021.55,6019.85,6021.39,21516190
1749571200,6021.44,6026.87,6021.13,6025.09,27281240
1749571500,6025.06,6026.83,6024.5,6024.76,19394420
1749571800,6024.73,6026.1,6023.17,6024.52,18902810
1749572100,6024.51,6026.2,6023.9,6025.3,18656780
1749572400,6025.46,6026.73,6024.62,6026.62,18272510
1749572700,6026.61,6028.64,6025.88,6027.59,19534260
1749573000,6027.62,6028.67,6027.27,6028.43,19384350
1749573300,6028.46,6029.42,6027.48,6028.83,17216210
1749573600,6028.79,6028.83,6026.79,6027.01,18167340
1749573900,6026.88,6029.41,6026.88,6028.2,19383150
1749574200,6028.3,6031.12,6028.3,6030.91,19257920
1749574500,6030.92,6031.3,6029.95,6030.51,19012840
1749574800,6030.45,6030.96,6027.19,6027.52,21341640
1749575100,6027.57,6030.83,6026.36,6030.58,26958620
1749575400,6030.57,6035.83,6030.47,6034.21,27033330
1749575700,6034.16,6034.61,6030.85,6030.91,22175420
1749576000,6030.95,6032.23,6030.7,6030.8,20330060
1749576300,6030.85,6031.28,6027.65,6027.7,20663530
1749576600,6027.7,6027.88,6026.09,6027.22,19749430
1749576900,6027.19,6028.37,6026.41,6026.8,21334110
1749577200,6026.86,6027.08,6024.4,6025.5,25320900
1749577500,6025.48,6026.13,6023.43,6024.05,21797250
1749577800,6024.04,6026.28,6024.04,6025.32,26527200
1749578100,6025.38,6025.66,6021.6,6021.9,22365230
1749578400,6021.82,6021.82,6011.4,6015.6,36314220
1749578700,6015.68,6019.16,6012.68,6018.4,27467240
1749579000,6018.4,6018.4,6015.04,6016.47,19412880
1749579300,6016.51,6019.38,6016.42,6018.74,22338580
1749579600,6018.78,6019.99,6017.22,6019.77,19700080
1749579900,6019.8,6019.84,6016.44,6018.3,21371990
1749580200,6018.28,6019.73,6017.53,6019.56,19984850
1749580500,6019.52,6022.65,6019.48,6021.58,18982780
1749580800,6021.62,6022.64,6020.91,6022.31,20051760
1749581100,6022.33,6023.32,6021.74,6022.86,19035490
1749581400,6022.9,6027.84,6022.88,6027.84,22916690
1749581700,6027.87,6037.03,6027.85,6033.36,38946730
1749582000,6033.15,6038.58,6033.15,6037.78,27785460
1749582300,6037.85,6043.01,6037.56,6039.68,28102090
1749582600,6039.74,6040.54,6037.22,6037.9,27226730
1749582900,6038.09,6038.23,6031.74,6035.13,35811390
1749583200,6035.19,6037.56,6034.33,6036.64,29643000
1749583500,6036.64,6037.49,6035.04,6035.49,29646620
1749583800,6035.54,6035.78,6030.94,6033.16,34738810
1749584100,6033.22,6033.22,6029.07,6030.58,35270770
1749584400,6030.62,6031.85,6025.49,6029.47,40326270
1749584700,6029.62,6030.65,6027.57,6027.85,41878030
1749585000,6027.81,6032.96,6026.64,6032.61,76123500
1749585300,6032.44,6040.44,6032.08,6039.82,181164670
1749585600,6039.46,6039.46,6038.8,6038.8,393201460
1749648600,6049.38,6050.85,6038.04,6040.18,159718689
1749648900,6040.03,6044.75,6037.42,6043.26,55327333
1749649200,6043.29,6044.45,6040.72,6041.9,46761936
1749649500,6041.48,6041.48,6031.81,6039.66,51784812
1749649800,6039.61,6047.56,6038.99,6045.17,40708730
1749650100,6045.1,6047.94,6043.32,6045.14,37617080
1749650400,6045.75,6048.49,6043.64,6044.65,42621580
1749650700,6044.78,6048.19,6042.43,6047.82,35961060
1749651000,6047.92,6050.98,6047.26,6050.98,35537440
1749651300,6050.91,6054.74,6049.49,6054.5,30441750
1749651600,6054.58,6056.17,6052.97,6055.49,34343660
1749651900,6055.47,6058.13,6055.04,6056.99,32732020
1749652200,6056.92,6056.97,6054.09,6056.73,33474660
1749652500,6056.86,6057.42,6054.7,6056,32898840
1749652800,6056.17,6056.41,6053.32,6056.32,32647810
1749653100,6056.36,6058.03,6055.19,6055.62,27889070
1749653400,6055.71,6057.81,6055.45,6057.29,31388480
1749653700,6057.22,6059.4,6055.92,6056.09,30826030
1749654000,6056.14,6058.67,6055.86,6058.67,28220340
1749654300,6058.6,6058.6,6046.51,6046.51,33926010
1749654600,6046.57,6053.56,6044.39,6051.53,29469150
1749654900,6051.5,6056.3,6051.5,6055.87,22406700
1749655200,6055.88,6055.88,6054.05,6055.23,25113990
1749655500,6055.2,6055.25,6050.44,6051.34,27318730
1749655800,6051.32,6051.77,6049.58,6050.68,22524850
1749656100,6050.71,6052.91,6049.26,6049.31,23000540
1749656400,6049.35,6050.13,6046.07,6046.33,19691820
1749656700,6046.4,6048.83,6041.86,6044.99,24909980
1749657000,6045.02,6050.84,6044.49,6050.39,20849230
1749657300,6050.42,6050.42,6044.23,6045.28,19647170
1749657600,6045.09,6047.46,6041.67,6042.31,22491670
1749657900,6042.38,6042.47,6034.22,6039.07,25318840
1749658200,6039.02,6039.04,6031.98,6036.64,29091490
1749658500,6036.71,6038.49,6031.86,6033.01,24710260
1749658800,6032.81,6034.78,6028.81,6033.76,25865100
1749659100,6033.92,6040.72,6033.83,6040.72,23741330
1749659400,6040.68,6043.91,6040.68,6041.85,21244790
1749659700,6041.89,6042.02,6037.04,6038.28,20118940
1749660000,6038.06,6039.97,6036.74,6039.24,17385010
1749660300,6039.33,6044.04,6038.06,6042.91,18991970
1749660600,6042.91,6044.31,6040.54,6041.8,17492530
1749660900,6041.79,6043.54,6041.22,6043.05,17260580
1749661200,6043.06,6049.54,6041.85,6049.49,21104750
1749661500,6049.48,6050.97,6047.53,6050.97,17155990
1749661800,6051.02,6051.58,6048.28,6048.38,16553730
1749662100,6048.39,6050.52,6047.05,6049.02,16290970
1749662400,6049.03,6050.99,6048.8,6050.64,17113720
1749662700,6050.74,6052.66,6050.73,6052.08,18174120
1749663000,6052.13,6052.88,6048.66,6049.12,20952480
1749663300,6049.01,6049.13,6046.09,6047.63,18016430
1749663600,6047.58,6049.45,6041.3,6045.21,21698490
1749663900,6045.2,6045.5,6039.84,6040.25,19868770
1749664200,6040.09,6040.77,6037.86,6039.85,19839300
1749664500,6039.84,6041.32,6033.05,6033.72,22672970
1749664800,6033.77,6036.15,6013.51,6019.13,41295280
1749665100,6019.23,6027.64,6018.32,6026.12,28703890
1749665400,6024.72,6024.72,6014.72,6014.83,30098120
1749665700,6013.83,6013.83,6002.32,6011.43,40153700
1749666000,6011.44,6018.78,6011.27,6017.85,24167120
1749666300,6017.86,6021.06,6014.18,6016,24304480
1749666600,6014.89,6022.97,6007.96,6021.34,34155690
1749666900,6021.33,6026.66,6018.78,6025.5,21032580
1749667200,6025.58,6028.9,6022.91,6028.72,23623190
1749667500,6028.64,6030.2,6027.8,6030.02,19741560
1749667800,6030.05,6030.05,6022.21,6023.34,24356560
1749668100,6023.13,6023.13,6016.34,6016.9,26232380
1749668400,6016.93,6018.25,6012.16,6013.76,27521220
1749668700,6013.89,6016.72,6008.65,6015.93,25403080
1749669000,6016.01,6018.23,6014.23,6017.45,23951660
1749669300,6017.5,6018.06,6011.07,6011.13,29467180
1749669600,6011.14,6018.51,6010.35,6017.59,30427150
1749669900,6017.57,6019.68,6012.09,6013.99,40289390
1749670200,6014.05,6018.17,6007.25,6007.25,34683140
1749670500,6007.25,6015.86,6006.77,6014.51,36373090
1749670800,6014.47,6017.11,6012.12,6016.4,37310370
1749671100,6016.33,6019.21,6012.12,6012.25,45106050
1749671400,6011.94,6020.14,6011.94,6017.76,78619440
1749671700,6017.45,6023.8,6017.31,6023.71,183410580
1749672000,6023.3,6023.3,6022.29,6022.31,391068580
1749672300,6022.29,6022.29,6022.25,6022.25,9540400
1749735000,6009.9,6013.37,6004.62,6006.12,117645149
1749735300,6006.19,6013.98,6003.88,6011.79,45324347
1749735600,6011.94,6017,6011.81,6016.37,36467482
1749735900,6016.48,6017.99,6013.45,6017.82,39124533
1749736200,6018.04,6021.2,6015.89,6019.69,34100429
1749736500,6019.61,6019.61,6013.44,6017.23,35544190
1749736800,6017.64,6019.66,6015.79,6017.71,37688020
1749737100,6017.67,6025.02,6016.07,6023.27,37781560
1749737400,6023.31,6027.76,6022.86,6027.55,32068060
1749737700,6027.69,6032.09,6027.16,6031.09,33203930
1749738000,6031.15,6033.41,6030.49,6031.84,31244610
1749738300,6031.95,6034.91,6029.22,6033.84,29481450
1749738600,6033.9,6036,6032.48,6035.14,31200100
1749738900,6035.1,6039.21,6033.53,6037.9,29429180
1749739200,6037.93,6040.1,6037.75,6038.84,30314620
1749739500,6038.86,6040.5,6038.33,6039.8,25637090
1749739800,6039.68,6039.68,6037.43,6038.02,29105230
1749740100,6037.91,6038.55,6035.25,6035.7,26487740
1749740400,6035.71,6044.67,6035.71,6044,29874340
1749740700,6043.85,6044.16,6040.51,6040.88,25846370
1749741000,6041.06,6041.83,6039.14,6040.88,25575500
1749741300,6040.86,6041.96,6033.93,6035.83,26918550
1749741600,6035.77,6036.52,6025.6,6028.88,33010910
1749741900,6028.85,6032.87,6026.89,6032.67,26381280
1749742200,6032.72,6034.45,6029.28,6031.58,23406920
1749742500,6031.62,6034.07,6029.83,6030.62,21623490
1749742800,6030.61,6033.73,6030.28,6032.79,20115500
1749743100,6032.69,6032.76,6027.88,6028.94,20461950
1749743400,6028.95,6031.13,6026.79,6031.13,20386470
1749743700,6031.17,6034.07,6030.84,6033.52,20562400
1749744000,6033.58,6036.97,6028.81,6030.32,27214860
1749744300,6030.41,6036.43,6029.84,6035.57,26520740
1749744600,6035.62,6040.11,6035.62,6038.26,20637490
1749744900,6038.3,6039.85,6036.05,6036.78,18537750
1749745200,6036.82,6037.63,6031.27,6032.28,20203170
1749745500,6032.29,6039.8,6032.15,6038.85,22126240
1749745800,6038.86,6038.86,6030.58,6036.8,24397470
1749746100,6036.95,6041.9,6036.87,6041.6,20458020
1749746400,6041.56,6041.68,6039.15,6040.17,22924670
1749746700,6040.24,6041.13,6037.12,6037.45,22445550
1749747000,6037.45,6037.45,6034.67,6034.68,18282410
1749747300,6034.75,6035.73,6033.21,6033.65,22021860
1749747600,6033.59,6039.9,6033,6036.8,29243520
1749747900,6036.81,6039.75,6035.78,6039.41,19328390
1749748200,6039.41,6041.44,6038.7,6040.27,17964940
1749748500,6040.36,6041.75,6039.2,6041.2,19670270
1749748800,6041.21,6041.76,6038.97,6039,15365140
1749749100,6039.03,6040.04,6036.97,6037.96,19233030
1749749400,6038.02,6044.04,6038.02,6043.85,18380820
1749749700,6043.84,6044.22,6042.02,6042.9,16403740
1749750000,6042.93,6043.28,6041.6,6042.34,16751880
1749750300,6042.44,6042.9,6040.26,6040.48,15946830
1749750600,6040.49,6042.12,6040.43,6041.77,14809400
1749750900,6041.76,6041.76,6038.66,6039.57,15909700
1749751200,6039.67,6041.25,6038.96,6040.54,18280010
1749751500,6040.54,6042.68,6040.47,6042.38,18015740
1749751800,6042.43,6042.77,6040.21,6040.21,15741240
1749752100,6040.19,6041.66,6039.78,6040.81,18328140
1749752400,6040.88,6041.49,6037.16,6037.94,19518300
1749752700,6037.94,6039.05,6033.8,6036.81,23075700
1749753000,6036.88,6037.46,6034.01,6036.94,22644760
1749753300,6036.95,6039.99,6036.83,6038.91,18611560
1749753600,6038.98,6039.58,6036.08,6036.36,16737470
1749753900,6036.35,6039.09,6035.24,6038.69,16582990
1749754200,6038.66,6040.92,6037.9,6040.29,18583060
1749754500,6040.24,6042.47,6038.45,6042.39,22451850
1749754800,6042.33,6043.09,6040.73,6042.45,22061990
1749755100,6042.44,6043.56,6041.7,6042.66,20873160
1749755400,6042.64,6042.76,6041.38,6041.38,21578510
1749755700,6041.35,6043.92,6041.15,6043.51,22461720
1749756000,6043.54,6044.11,6041.87,6041.96,22023570
1749756300,6041.84,6041.84,6039.8,6041.62,24579870
1749756600,6041.63,6041.63,6038.19,6040.72,29020430
1749756900,6040.69,6041.03,6039.22,6040.35,27637830
1749757200,6040.31,6040.31,6036.34,6036.42,30251340
1749757500,6036.47,6036.89,6034.74,6035.12,37378300
1749757800,6035.13,6037.49,6033.13,6035.68,70887260
1749758100,6035.45,6045.2,6035.45,6045.2,169924120
1749758400,6045.43,6045.43,6045.04,6045.25,357411770
1749821400,6000.56,6009.77,5990.08,6005.26,157209848
1749821700,6005.54,6010.13,6001.36,6009.37,55206971
1749822000,6009.26,6009.34,6003.2,6005.15,44329464
1749822300,6005.18,6005.18,5996.42,5998.28,44105347
1749822600,5998.25,6004.37,5993.34,5993.34,42279460
1749822900,5993.2,5995.5,5987.19,5987.85,38309080
1749823200,5988.06,5998.2,5988.06,5992.47,45668890
1749823500,5992.43,5996.83,5991.23,5993.06,37678880
1749823800,5993.01,5993.01,5983.83,5988.03,40355010
1749824100,5988,5989.38,5985.13,5986.05,34281380
1749824400,5986.1,5987.96,5977.89,5983.94,40131340
1749824700,5983.77,5984.24,5974.68,5975.89,33807200
1749825000,5975.92,5983.46,5974.65,5982.35,35457240
1749825300,5982.31,5991.26,5981.22,5990.93,34357610
1749825600,5990.91,5996.43,5988,5988.04,34493930
1749825900,5988.17,5989.29,5982.56,5985.51,31906750
1749826200,5985.6,5998.55,5983.86,5996.49,35423600
1749826500,5996.53,6001.14,5996.46,5999.31,32964690
1749826800,5999.31,6001.11,5997.59,6001.11,29103310
1749827100,6001.1,6004.75,6000.68,6002.9,25060840
1749827400,6002.9,6005.05,5999.3,6004.22,29540770
1749827700,6004.27,6006.82,6002.51,6006.72,25229670
1749828000,6006.88,6013.9,6006.07,6009.42,29098090
1749828300,6009.42,6013.54,6008.22,6013.54,23752860
1749828600,6013.61,6016.86,6013.53,6014.99,26540380
1749828900,6014.95,6015.22,6011.78,6013.17,21735650
1749829200,6013.13,6017.64,6011.39,6017.26,20169760
1749829500,6017.3,6022.23,6016.45,6020.76,22593740
1749829800,6020.71,6024.88,6020.71,6024.68,19485620
1749830100,6024.7,6024.7,6018.54,6020.72,21990260
1749830400,6020.68,6021.14,6017.61,6018.59,23566660
1749830700,6018.5,6022.84,6018.03,6022.22,20070070
